4676,-48.7831,-70.1500,356
4677,-36.5423,-56.7218,9
4678,-38.4831,-58.8172,72
4679,-7.2190,-39.2701,1392
4680,-12.4823,-41.2770,1676
4681,-22.3430,-41.7660,8
4682,-22.1969,-49.9264,2122
4683,-14.8628,-40.8631,3002
4684,-29.7114,-53.6882,287
4685,-24.6863,-53.6975,1843
4686,-26.3111,-69.7652,5240
4687,-39.2928,-71.9159,853
4688,-23.4780,-47.4900,2077
4689,-0.9102,-89.6174,62
4690,-3.9959,-79.3719,4056
4691,0.9785,-79.6266,32
4692,-51.6857,-57.7776,75
4693,4.7582,-75.9557,2979
4694,2.1464,-75.6944,2620
4695,-0.1823,-74.7708,573
4696,-1.3286,-69.5797,590
4697,5.6964,-77.2806,12
4698,3.8535,-67.9062,460
4699,5.3191,-72.3840,1028
4700,-10.8206,-65.3456,557
4701,-11.1077,-67.5512,597
4702,-11.0000,-66.0000,462
4703,-14.3044,-67.3534,935
4704,-14.8592,-66.7375,633
4705,5.8111,-55.1907,10
4706,-18.0489,-39.8642,276
4707,-3.9169,-70.5082,328
4708,-7.1392,-78.4894,8781
4709,-9.8788,-76.2048,6070
4710,-14.8540,-74.9615,1860
4711,-27.9067,-54.5204,984
4712,-34.9170,-54.9170,66
4713,10.2500,-67.6494,1338
4714,8.6241,-71.6727,250
4715,-10.8708,-61.8465,598
4716,17.6358,-61.8286,15
4717,16.2969,-61.0844,10
4718,16.0133,-61.7422,59
4719,16.2578,-61.2625,10
4720,15.8687,-61.2700,16
4721,17.2057,-62.5899,14
4722,18.4464,-64.4275,9
4723,12.9884,-61.2620,15
4724,12.6001,-61.4119,16
4725,53.3291,69.5946,900
4726,54.7747,69.1839,453
4727,47.7083,67.7333,1250
4728,50.0366,82.4942,939
4729,53.2069,63.5503,595
4730,40.7377,46.3176,1083
4731,39.1888,45.4584,2863
4732,56.9139,124.9140,2812
4733,66.4004,112.0300,1660
4734,70.6231,147.9020,151
4735,68.7406,161.3380,20
4736,71.6977,128.9030,26
4737,50.4090,136.9340,92
4738,64.7349,177.7410,194
4739,59.4101,143.0565,0
4740,8.9281,165.7620,29
4741,47.0761,37.4496,251
4742,48.4174,39.3741,636
4743,47.8670,35.3157,373
4744,48.0433,33.2100,408
4745,49.9248,36.2900,508
4746,48.8842,24.6861,919
4747,48.2593,25.9808,826
4748,50.6071,26.1416,755
4749,48.6343,22.2634,383
4750,65.0300,35.7333,60
4751,59.2736,38.0158,377
4752,69.7633,61.5564,13
4753,61.2358,46.6975,184
4754,61.8852,34.1547,151
4755,53.6020,24.0538,443
4756,53.9549,30.0951,637
4757,58.4742,92.1125,253
4758,51.6694,94.4006,2123
4759,53.8114,86.8772,1024
4760,71.9781,102.4910,95
4761,67.4372,86.6219,82
4762,43.2981,45.7841,548
4763,43.5129,43.6366,1461
4764,43.2051,44.6066,1673
4765,46.3739,44.3309,501
4766,59.2826,-158.6180,66
4767,37.2958,-81.2077,2857
4768,33.4829,-90.9856,131
4769,46.2647,-119.1190,410
4770,54.1338,-165.7789,0
4771,48.4839,-122.9380,209
4772,66.5908,66.6110,218
4773,61.0285,69.0861,76
4774,62.1100,65.6150,361
4775,61.3266,63.6019,351
4776,56.8281,53.4575,531
4777,58.5033,49.3483,479
4778,65.4809,72.6989,49
4779,62.1586,77.3289,250
4780,61.1083,72.6500,115
4781,55.4753,65.4156,240
4782,40.2154,69.6947,1450
4783,40.7277,72.2940,1515
4784,40.3588,71.7450,1980
4785,40.9846,71.5567,1555
4786,42.4884,59.6233,246
4787,41.5843,60.6417,320
4788,38.8336,65.9215,1365
4789,37.2867,67.3100,1027
4790,58.1042,38.9294,423
4791,50.6438,36.5901,735
4792,51.7506,36.2956,686
4793,52.7028,39.5378,584
4794,67.4886,63.9931,604
4795,54.6400,52.8017,991
4796,56.7006,47.9047,348
4797,56.0903,47.3473,558
4798,54.4010,48.8027,252
4799,51.0725,58.5956,909
4800,53.1106,45.0211,614
4801,54.1251,45.2123,676
4802,51.8583,47.7456,95
4803,15.3617,75.0849,2171
4804,5.9937,80.3203,10
4805,6.2545,81.2352,50
4806,13.0956,103.2240,59
4807,25.7036,91.9787,2910
4808,26.1061,91.5859,162
4809,25.8839,93.7711,487
4810,26.7091,92.7847,240
4811,22.8010,90.3012,23
4812,20.2573,100.4370,1380
4813,27.6781,84.4294,600
4814,26.5708,88.0796,300
4815,27.5774,84.2288,600
4816,28.1036,81.6670,540
4817,-0.6933,73.1556,6
4818,6.7442,73.1705,4
4819,1.8592,73.5219,4
4820,16.6999,98.5451,690
4821,12.6683,108.1200,1729
4822,20.8194,106.7250,6
4823,11.9982,109.2190,40
4824,8.7318,106.6330,20
4825,10.0851,105.7120,9
4826,21.3975,103.0080,1611
4827,13.9550,109.0420,80
4828,14.0045,108.0170,2434
4829,18.7376,105.6710,23
4830,24.2690,97.2462,370
4831,14.1039,98.2036,84
4832,10.0493,98.5380,180
4833,19.6915,97.2148,2940
4834,16.4447,97.6607,52
4835,16.8152,94.7799,20
4836,21.4043,95.1113,151
4837,-8.4890,117.4120,16
4838,-9.4097,119.2440,161
4839,-3.6822,138.6755,4550
4840,-3.4500,140.7790,914
4841,2.8358,117.3736,10
4842,0.8106,114.5306,508
4843,2.1555,117.4320,59
4844,-2.2166,115.4360,197
4845,-2.4992,112.9750,50
4846,-5.6616,132.7310,10
4847,-8.1323,124.5970,10
4848,2.6500,113.7670,200
4849,3.4210,115.1540,1400
4850,3.9670,115.0500,607
4851,2.9064,112.0800,13
4852,3.9740,115.6180,2900
4853,4.8492,115.4080,5
4854,3.7339,115.4790,3350
4855,5.4026,118.6576,26
4856,6.9225,116.8360,10
4857,-5.2406,105.1756,282
4858,-6.2666,106.8910,84
4859,3.9087,108.3880,7
4860,0.8356,112.9370,297
4861,0.0636,111.4730,98
4862,-3.2861,103.8800,184
4863,5.2267,96.9503,90
4864,4.2447,100.5530,19
4865,3.9028,115.6921,3165
4866,4.1333,117.6667,30
4867,1.7045,114.9703,627
4868,-34.9433,117.8090,233
4869,-16.6369,128.4510,522
4870,-13.3541,141.7207,31
4871,-23.5653,145.3070,878
4872,-10.1500,142.1734,14
4873,-25.8975,139.3480,159
4874,-32.0014,141.4720,958
4875,-20.3581,148.9520,15
4876,-24.3461,139.4600,300
4877,-30.0392,145.9520,352
4878,-17.7486,139.5340,21
4879,-9.2328,142.2180,23
4880,-27.4114,151.7350,1335
4881,-22.9133,139.9000,542
4882,-33.4094,149.6520,2435
4883,-23.6031,148.8070,657
4884,-24.8802,113.6717,13
4885,-31.5383,145.7940,724
4886,-29.0400,134.7210,740
4887,-10.0500,143.0700,3
4888,-20.6686,140.5040,616
4889,-32.1306,133.7100,77
4890,-15.4447,145.1840,26
4891,-28.0300,145.6220,630
4892,-30.9833,148.3760,604
4893,-13.7611,143.1133,532
4894,-36.3006,148.9740,3088
4895,-17.9403,138.8220,153
4896,-9.5833,143.7670,0
4897,-41.1697,146.4300,33
4898,-12.0194,135.5710,101
4899,-33.6844,121.8230,470
4900,-40.0917,147.9930,10
4901,-28.7961,114.7070,121
4902,-23.8697,151.2230,64
4903,-13.9750,136.4600,53
4904,-34.2508,146.0670,439
4905,-10.5864,142.2900,43
4906,-18.3367,130.6380,320
4907,-37.0475,147.3340,4260
4908,-20.8150,144.2250,1043
4909,-20.6683,141.7230,404
4910,-27.6928,114.2592,157
4911,-39.8775,143.8780,132
4912,-17.4319,130.8080,646
4913,-17.4567,140.8300,5
4914,-15.4856,141.7510,35
4915,-10.2250,142.2180,15
4916,-28.8781,121.3150,1217
4917,-12.4989,135.8060,256
4918,-31.5383,159.0770,5
4919,-12.7869,143.3050,77
4920,-28.8303,153.2600,35
4921,-29.4567,147.9840,540
4922,-23.4342,144.2800,627
4923,-27.8433,120.7030,1631
4924,-28.6136,122.4240,1530
4925,-9.9500,142.1830,0
4926,-26.6117,118.5480,1713
4927,-36.9086,149.9010,7
4928,-12.0944,134.8940,53
4929,-12.0561,134.2340,123
4930,-16.4425,136.0840,131
4931,-34.2292,142.0860,167
4932,-28.1161,117.8420,1354
4933,-29.4989,149.8450,701
4934,-22.0578,148.0770,770
4935,-35.8978,150.1440,14
4936,-37.7456,140.7850,212
4937,-16.6625,139.1780,33
4938,-9.9167,144.0550,300
4939,-25.5133,152.7150,38
4940,-34.7022,146.5120,474
4941,-30.3192,149.8270,788
4942,-17.6841,141.0697,73
4943,-23.4178,119.8030,1724
4944,-30.4850,136.8770,343
4945,-32.5069,137.7170,56
4946,-18.7553,146.5810,28
4947,-23.1711,117.7450,1406
4948,-12.1883,96.8339,10
4949,-12.2694,136.8180,192
4950,-33.1314,148.2390,1069
4951,-34.6053,135.8800,36
4952,-14.8965,141.6091,10
4953,-31.4358,152.8630,12
4954,-38.3181,141.4710,265
4955,-26.6122,144.2530,655
4956,-12.3564,134.8980,206
4957,-26.5450,148.7750,1032
4958,-28.0497,148.5950,656
4959,-25.8939,113.5770,111
4960,-9.3783,142.6250,15
4961,-42.1550,145.2920,20
4962,-27.9864,143.8110,433
4963,-19.6344,134.1830,1236
4964,-16.4021,131.0050,89
4965,-10.2083,142.8250,3
4966,-25.4131,142.6670,452
4967,-33.0589,137.5140,41
4968,-26.6292,120.2210,1649
4969,-34.5611,150.7890,31
4970,-22.3636,143.0860,638
4971,-40.9989,145.7310,62
4972,-9.7528,143.4057,10
4973,-9.9011,142.7760,0
4974,39.7828,116.3880,0
4975,42.2350,118.9080,0
4976,36.2475,113.1260,0
4977,40.0603,113.4820,3442
4978,40.8514,111.8240,3556
4979,40.5600,109.9970,3321
4980,38.2807,114.6970,233
4981,43.5567,122.2000,2395
4982,46.1953,122.0083,0
4983,43.9156,115.9640,0
4984,21.5394,109.2940,0
4985,28.9189,111.6400,128
4986,29.1028,110.4430,692
4987,24.3500,116.1330,0
4988,22.0064,113.3760,23
4989,24.2075,109.3910,295
4990,21.2144,110.3580,125
4991,30.3203,109.4850,1605
4992,32.9808,112.6150,840
4993,32.1506,112.2910,0
4994,30.5566,111.4800,673
4995,32.7081,108.9310,860
4996,36.4006,94.7861,9334
4997,33.1341,107.2060,0
4998,35.7997,107.6030,0
4999,36.5275,102.0430,7119
5000,36.6369,109.5540,3100
5001,38.3597,109.5909,0
5002,46.2503,102.8020,5932
5003,46.3764,96.2211,7260
5004,46.1633,100.7040,6085
5005,43.5917,104.4300,4787
5006,47.9541,91.6282,4898
5007,49.6633,100.0990,4272
5008,27.7936,99.6772,10761
5009,24.4011,98.5317,2890
5010,22.7933,100.9590,0
5011,27.3256,103.7550,0
5012,25.8533,114.7789,387
5013,29.3386,117.1760,112
5014,29.4769,115.8011,0
5015,28.9658,118.8990,0
5016,34.5717,118.8736,0
5017,28.5622,121.4290,0
5018,35.0461,118.4120,0
5019,24.7964,118.5900,0
5020,29.7333,118.2560,0
5021,36.6467,119.1190,0
5022,37.1871,122.2290,145
5023,31.4944,120.4290,24
5024,27.7019,118.0010,614
5025,27.9122,120.8520,0
5026,33.4258,120.2031,0
5027,29.3447,120.0320,262
5028,29.9342,122.3620,3
5029,30.5536,97.1083,14219
5030,31.1302,107.4295,0
5031,32.3911,105.7020,0
5032,28.8522,105.3930,0
5033,31.4281,104.7410,0
5034,30.7955,106.1626,0
5035,29.3033,94.3353,9675
5036,30.8017,108.4330,0
5037,41.2625,80.2917,3816
5038,38.2336,85.4656,0
5039,41.6779,82.8729,3524
5040,41.6978,86.1289,0
5041,45.4666,84.9527,0
5042,43.9558,81.3303,0
5043,50.1716,127.3089,8530
5044,46.8434,130.4650,262
5045,41.1014,121.0620,0
5046,47.2396,123.9180,477
5047,42.8828,129.4510,624
5048,19.9205,-155.8607,119
5049,-27.2864,120.5550,1792
5050,11.9500,-66.6700,17
5051,53.1067,-9.6536,24
5052,53.2303,-9.4678,70
5053,54.3833,13.3256,69
5054,63.9210,65.0305,98
5055,53.3921,14.6338,3
5056,42.2673,-71.8757,1009
5057,30.5822,117.0500,0
5058,39.9681,119.7310,30
5059,35.1164,111.0314,1242
5060,36.0333,103.8667,5040
5061,39.8569,98.3414,5112
5062,40.0247,124.2860,30
5063,39.4900,109.8614,4557
5064,26.5400,101.7985,1620
5065,47.4902,-122.7650,444
5066,43.1655,-95.2028,1339
5067,38.5912,-92.1561,549
5068,48.0100,10.0986,1903
5069,60.7472,-0.8539,0
5070,47.6820,-122.1485,50
5071,42.0719,-70.2214,9
5072,4.6370,114.3820,7
5073,17.9044,-62.8436,49
5074,57.7969,41.0194,446
5075,42.8582,41.1281,53
5076,52.8061,41.4828,413
5077,56.4635,-5.3997,20
5078,-27.6619,-52.2683,2498
5079,46.4064,6.2581,1352
5080,45.3967,6.6347,6588
5081,33.8720,-117.9800,96
5082,35.3878,-80.7091,705
5083,50.6531,-1.1822,55
5084,40.1172,65.1708,0
5085,44.7561,-1.0633,66
5086,52.6617,12.7458,120
5087,36.1781,5.3245,3360
5088,46.1792,-1.1953,74
5089,43.5044,-114.2960,5318
5090,46.7619,6.6133,1421
5091,49.8050,19.0019,1319
5092,43.1578,-93.3313,1213
5093,33.3078,-111.6550,1382
5094,3.6136,-53.2042,656
5095,-44.0053,170.4440,2496
5096,47.4783,14.0083,2142
5097,47.9650,16.2600,765
5098,53.6464,9.7042,23
5099,68.1336,-151.7430,2102
5100,62.6467,-160.1910,291
5101,70.4673,-157.4360,96
5102,63.7668,-171.7330,27
5103,61.5239,-166.1470,13
5104,64.3191,-158.7410,181
5105,62.0605,-163.3020,312
5106,67.7362,-164.5630,13
5107,60.3714,-166.2710,48
5108,64.7272,-155.4700,658
5109,66.2496,-166.0891,12
5110,63.6864,-170.4930,53
5111,67.5661,-162.9750,88
5112,11.0580,124.5650,83
5113,60.0506,-77.2869,74
5114,58.6678,-69.9558,122
5115,68.1147,-145.5790,2092
5116,5.4271,7.2060,373
5117,10.4780,-84.6345,342
5118,9.7385,-85.0138,33
5119,16.9299,121.7530,200
5120,67.4633,33.5883,515
5121,-18.8952,-41.9822,561
5122,65.2537,-166.8590,10
5123,67.2456,23.0689,542
5124,52.3875,-126.5960,117
5125,39.7079,-77.7295,703
5126,-0.5833,-72.4083,1250
5127,26.7397,83.4497,259
5128,55.3150,-160.5230,21
5129,42.8414,93.6692,2703
5130,23.4567,111.2480,89
5131,12.3110,122.0850,10
5132,37.3480,46.1279,4396
5133,36.9094,54.4013,-24
5134,33.5866,46.4048,4404
5135,39.6036,47.8815,251
5136,-8.1830,-76.5170,1500
5137,46.6725,83.3408,0
5138,37.2233,40.6317,1729
5139,41.6139,64.2332,1396
5140,66.0696,-162.7660,21
5141,42.5890,-5.6556,3006
5142,42.3576,-3.6208,2945
5143,-8.5789,157.8760,0
5144,32.2972,50.8422,6723
5145,32.1651,76.2634,2525
5146,19.1833,77.3167,1250
5147,31.0818,77.0680,5072
5148,59.3240,-155.9020,90
5149,59.4499,-157.3280,364
5150,55.1163,-162.2660,155
5151,56.9591,-158.6330,95
5152,59.0528,-160.3970,21
5153,13.4817,22.4672,2650
5154,3.3000,114.7830,289
5155,-15.4120,167.6910,151
5156,41.5381,120.4350,568
5157,0.5306,37.5342,3295
5158,15.7631,-84.5436,19
5159,48.0711,-65.4603,123
5160,32.5356,74.3639,837
5161,-34.8551,-55.0943,95
5162,-22.9799,14.6453,299
5163,-17.6344,24.1767,3144
5164,39.8099,30.5194,2588
5165,40.1377,26.4268,23
5166,38.7478,41.6612,4157
5167,42.0158,35.0664,20
5168,41.1382,27.9191,574
5169,40.2552,29.5626,764
5170,15.8644,-61.5806,46
5171,23.1888,94.0511,499
5172,18.1158,-65.4227,19
5173,51.2117,-58.6583,20
5174,34.8692,48.5525,5755
5175,13.3610,121.8260,32
5176,-29.7594,153.0300,110
5177,-33.3817,149.1330,3115
5178,-31.8886,152.5140,38
5179,48.1357,114.6460,2457
5180,47.3850,9.7000,1352
5181,53.0539,9.2086,59
5182,48.4464,15.6342,1017
5183,45.7227,-87.0937,609
5184,59.5033,-139.6600,33
5185,-34.8103,149.7260,2141
5186,-32.7875,151.3420,210
5187,-32.0372,150.8320,745
5188,-32.5625,149.6110,1545
5189,-32.7013,151.4929,85
5190,18.3133,-65.3043,49
5191,46.3036,7.8233,2029
5192,53.9605,27.6506,0
5193,47.5742,9.0475,1371
5194,47.5244,9.0031,1539
5195,37.7550,-89.0111,472
5196,30.7389,-98.2386,1284
5197,33.2173,-117.3540,28
5198,51.6344,13.6756,384
5199,35.4695,44.3489,1061
5200,25.1173,51.3150,130
5201,-36.2414,175.4720,20
5202,45.8184,-88.1145,1182
5203,46.5339,-87.5614,1424
5204,66.5518,-152.6220,441
5205,51.6161,6.8653,217
5206,51.8067,9.3783,1263
5207,34.3694,139.2690,92
5208,41.7033,-86.8212,655
5209,60.1269,-149.4190,22
5210,47.8383,-90.3829,1799
5211,44.9262,-89.6266,1201
5212,55.7003,11.2500,1
5213,37.6194,61.8967,728
5214,-17.5453,128.3070,0
5215,50.3247,14.2589,761
5216,-17.9170,25.8170,3210
5217,65.6558,-16.9181,1030
5218,41.5209,2.1051,485
5219,-20.2761,148.7550,40
5220,40.2423,-85.3959,937
5221,40.4123,-86.9369,606
5222,38.8819,-83.8827,958
5223,36.2107,-115.1940,2205
5224,42.5957,-87.9278,742
5225,38.5098,-107.8940,5759
5226,43.0642,-108.4600,5525
5227,45.6951,-118.8410,1497
5228,51.0800,1.0130,351
5229,37.2975,23.1478,69
5230,47.2922,12.7875,2470
5231,-27.6406,152.7120,91
5232,-14.5211,132.3780,443
5233,-37.8636,144.7460,18
5234,-34.9489,150.5370,400
5235,50.6784,25.4872,774
5236,51.4022,31.1583,446
5237,49.5242,25.7001,1072
5238,52.1083,23.8981,468
5239,43.9844,-88.5570,808
5240,53.7067,7.8203,7
5241,53.7828,7.9139,7
5242,-31.6678,116.0150,149
5243,-36.7394,144.3300,705
5244,47.3989,-120.2070,1249
5245,18.4500,-66.6753,23
5246,-8.1264,157.1430,0
5247,57.7730,108.0640,840
5248,56.8567,105.7300,2188
5249,-22.6373,-152.8059,60
5250,47.2267,8.0781,1594
5251,46.5453,6.6167,2041
5252,47.3764,8.7575,1748
5253,46.1608,8.8786,650
5254,46.9575,6.8647,1427
5255,47.1983,38.8492,117
5256,44.5821,38.0125,98
5257,55.5533,38.1500,377
5258,52.3683,104.1830,1470
5259,48.5250,135.1530,262
5260,50.6056,137.0810,89
5261,52.9150,103.5750,1503
5262,57.5607,40.1574,287
5263,52.9128,122.4300,1836
5264,35.2928,116.3467,134
5265,8.7189,-83.6417,12
5266,47.7499,88.0858,2460
5267,44.4587,18.7248,784
5268,32.7692,-97.4415,650
5269,19.6235,96.2010,302
5270,21.4067,94.1303,1345
5271,70.9441,-8.6521,39
5272,11.1494,98.7359,100
5273,49.5667,117.3300,2231
5274,39.7934,106.7993,3650
5275,41.6163,-87.4128,591
5276,46.3983,-94.1381,1232
5277,37.8583,-80.3995,2302
5278,35.6352,-77.3853,26
5279,60.1492,-164.2860,40
5280,34.2008,-119.2070,45
5281,36.5321,-93.2005,1302
5282,27.8833,109.3089,0
5283,26.8569,114.7370,281
5284,-16.1191,-146.3683,50
5285,42.8525,-73.9289,378
5286,55.5647,52.0925,643
5287,5.5961,5.8178,242
5288,51.6572,5.7078,72
5289,9.8591,126.0140,10
5290,53.7425,7.4978,7
5291,47.0892,7.2900,1437
5292,-25.5000,30.9138,2875
5293,49.4156,31.9953,375
5294,29.9592,-81.3398,10
5295,47.0579,31.9198,184
5296,27.3940,86.0614,1555
5297,38.5090,-122.8130,128
5298,28.2898,-81.4371,82
5299,30.1820,-82.5769,201
5300,29.0670,-81.2838,79
5301,29.9041,-81.6852,75
5302,-18.9717,-62.9753,1342
5303,41.7912,-111.8520,4457
5304,41.5524,-112.0620,4229
5305,42.1666,-112.2970,4503
5306,39.2232,-106.8690,7820
5307,54.2683,48.2267,463
5308,29.9767,-99.0857,1617
5309,47.4436,8.2336,1300
5310,38.6892,-75.3589,53
5311,54.3333,-130.2830,0
5312,38.3443,-98.8592,1887
5313,38.8422,-99.2732,1999
5314,38.6621,-90.6520,463
5315,47.8245,-91.8307,1456
5316,47.2111,-93.5098,1355
5317,48.0657,-96.1850,1119
5318,45.9323,-89.2683,1642
5319,45.9279,-89.7309,1629
5320,41.6914,-93.5664,910
5321,52.3589,-97.0183,728
5322,27.6926,-97.2911,18
5323,33.4049,-118.4160,1602
5324,35.0594,-118.1520,2801
5325,46.6766,7.8791,0
5326,53.0647,-9.5109,40
5327,60.7094,77.6600,164
5328,38.0655,-97.8606,1543
5329,34.9461,69.2650,4895
5330,24.0627,47.5805,1651
5331,39.7719,-94.9097,826
5332,47.3636,17.5008,466
5333,30.7044,-87.0230,177
5334,43.9390,-90.2534,912
5335,38.5339,-106.9330,7680
5336,34.3767,109.1200,0
5337,33.8034,-118.3400,103
5338,44.2724,-86.2469,621
5339,26.9202,-81.9905,26
5340,47.2855,-68.3128,988
5341,42.1534,-79.2580,1723
5342,46.4094,-74.7800,827
5343,37.0534,-84.6159,927
5344,38.2638,-78.8964,1201
5345,48.1142,-98.9088,1456
5346,46.7974,-102.8020,2592
5347,47.7069,-104.1930,1985
5348,42.8376,-103.0950,3297
5349,42.0532,-102.8040,3931
5350,40.2063,-100.5920,2583
5351,24.7261,-81.0514,5
5352,47.1387,-104.8070,2458
5353,48.0945,-105.5750,1986
5354,44.6884,-111.1180,6649
5355,37.4349,-105.8670,7539
5356,38.7550,-109.7550,4557
5357,39.2997,-114.8420,6259
5358,40.4409,-109.5100,5278
5359,33.4628,-105.5350,6814
5360,34.2655,-110.0060,6415
5361,44.8897,-116.1010,5024
5362,45.1238,-113.8810,4043
5363,37.6241,-118.8380,7135
5364,48.5220,-123.0240,113
5365,48.7082,-122.9100,31
5366,46.1580,-123.8790,15
5367,44.5804,-124.0580,160
5368,62.7861,-164.4910,13
5369,63.8884,-160.7990,27
5370,70.3308,-149.5980,67
5371,62.6923,-159.5690,79
5372,61.5791,-159.2160,244
5373,70.2100,-151.0060,38
5374,60.2137,-162.0439,12
5375,60.8744,-162.5240,48
5376,60.7903,-161.4440,25
5377,59.8765,-163.1690,18
5378,61.8643,-162.0260,103
5379,61.7789,-161.3195,51
5380,59.7266,-157.2590,269
5381,58.9902,-159.0500,100
5382,66.6450,-143.7400,544
5383,64.7764,-141.1510,908
5384,66.0411,-154.2630,299
5385,65.6979,-156.3510,220
5386,64.7293,-158.0740,399
5387,67.0087,-146.3660,574
5388,66.3622,-147.4070,359
5389,65.5738,-144.7830,937
5390,66.8881,-157.1620,197
5391,35.6588,-117.8300,2457
5392,36.3187,-119.3930,295
5393,37.2847,-120.5140,155
5394,-34.4564,-57.7706,66
5395,-22.8592,-47.1082,2008
5396,33.4225,-112.3760,968
5397,-27.5428,151.9160,2086
5398,-27.4056,141.8095,385
5399,-27.5604,152.3405,0
5400,50.3186,66.9528,1266
5401,48.6128,9.4772,1214
5402,57.5036,-134.5850,0
5403,58.1952,-136.3470,0
5404,58.2544,-134.8980,0
5405,58.0961,-135.4101,19
5406,56.9614,-133.9100,172
5407,55.1310,-131.5780,0
5408,55.2063,-132.8280,0
5409,58.1855,-157.3750,92
5410,55.9060,-159.1630,29
5411,57.5804,-157.5720,57
5412,58.7034,-157.0080,162
5413,56.9387,-154.1830,44
5414,57.5671,-154.4500,137
5415,57.5351,-153.9780,87
5416,67.1063,-157.8570,334
5417,65.9816,-161.1490,31
5418,66.9760,-160.4370,166
5419,66.9123,-156.8970,137
5420,66.8179,-161.0190,55
5421,66.6001,-159.9860,17
5422,65.3313,-166.4660,38
5423,64.6147,-162.2720,162
5424,64.5505,-163.0070,59
5425,65.2404,-166.3390,294
5426,65.6226,-168.0950,22
5427,64.6892,-163.4130,267
5428,64.9395,-161.1540,154
5429,63.4901,-162.1100,98
5430,64.3711,-161.2240,24
5431,65.5631,-167.9220,271
5432,52.2203,-174.2060,57
5433,52.9416,-168.8490,77
5434,60.0810,-142.4945,12
5435,62.6800,-164.6599,10
5436,59.9330,-164.0310,11
5437,54.8474,-163.4100,20
5438,56.0075,-161.1600,14
5439,56.0060,-160.5610,20
5440,55.5792,-133.0760,80
5441,59.7551,-161.8450,42
5442,63.0306,-163.5330,15
5443,64.8761,-157.7270,149
5444,61.8453,-165.5710,14
5445,59.9802,-154.8390,314
5446,59.9608,-162.8810,30
5447,63.0186,-154.3580,441
5448,60.9029,-161.2310,30
5449,70.6380,-159.9950,41
5450,-38.9755,-70.1136,3330
5451,-37.3906,-68.9042,1968
5452,-51.6715,-72.5284,217
5453,-41.5917,-65.3394,688
5454,-41.3209,-69.5749,2925
5455,60.0773,-147.9920,72
5456,63.3295,-142.9540,1639
5457,65.8305,-144.0760,613
5458,61.7005,-157.1660,190
5459,63.8662,-148.9690,1263
5460,55.5547,-133.1020,0
5461,63.8860,-152.3020,678
5462,64.9976,-150.6440,270
5463,55.9139,-61.1844,30
5464,54.9105,-59.7851,193
5465,61.5886,-71.9294,501
5466,48.5089,-71.6419,445
5467,50.2819,-63.6114,124
5468,48.4781,-68.4969,82
5469,58.7061,-98.5122,923
5470,58.6175,-101.4690,1211
5471,56.7928,-98.9072,951
5472,57.8894,-101.6790,1136
5473,52.0456,-95.4658,1005
5474,54.6106,-97.7608,709
5475,54.1672,-93.5572,729
5476,58.4914,-119.4080,1759
5477,54.3042,-110.7440,1836
5478,49.1833,-123.9500,0
5479,48.8545,-123.4969,0
5480,54.3972,-124.2630,2364
5481,49.0742,-123.0120,6
